epoch,acc,loss,val_acc,val_loss
914,0.980746580035,0.057703790046,0.978248021362,0.0644062865418
915,0.980820066246,0.0557192642521,0.975896493643,0.0657548232334
916,0.980452614618,0.0550103511244,0.976190418741,0.0619348896736
917,0.981628376791,0.0548620122301,0.977072252903,0.0622841899778
918,0.981628397794,0.054045597007,0.975602582649,0.0623738945849
919,0.982877663287,0.0552996663883,0.976190450015,0.0638736045379
920,0.980820049352,0.0568390608336,0.976484416812,0.0620459138259
921,0.982510215553,0.0535503780688,0.975602570998,0.062907114395
922,0.980746534565,0.0549123529671,0.974720736835,0.0648388024803
923,0.981187455724,0.0573597298015,0.976484406387,0.0621321098764
924,0.98133448122,0.0542967963021,0.976778340683,0.06228811881
925,0.982142790202,0.0538479901463,0.976484438887,0.0628321333003
926,0.982069324993,0.0539333501739,0.975896515719,0.063051574806
927,0.981922357937,0.053581236831,0.977366240549,0.0599843578436
928,0.982216295422,0.0525836123521,0.976778361532,0.0623945904965
929,0.983906442093,0.0522436709412,0.977072297055,0.0616006492618
930,0.982436750253,0.054751975504,0.976484395962,0.0623186119821
931,0.982069298717,0.0533231343756,0.978248086363,0.0615485901005
932,0.981554910755,0.0557260135813,0.977072273753,0.0644908109412
933,0.981628368666,0.053337369118,0.976778329032,0.0610333557313
934,0.980746592177,0.0558903532375,0.976484384311,0.0610580266197
935,0.981628387584,0.0542394279008,0.977072273753,0.061317225075
936,0.982436744121,0.0540131744009,0.977072273753,0.0612093449068
937,0.980967022632,0.0557495497585,0.977366208049,0.060830352575
938,0.981628407299,0.0541975966352,0.977366218474,0.0624487806617
939,0.981114013419,0.0544939010994,0.976484384311,0.0632408318022
940,0.980893529461,0.0517773600985,0.976484395962,0.0626514371285
941,0.982657225994,0.0529510376998,0.975896493643,0.0633550290432
942,0.983759510082,0.050743519248,0.978248075939,0.0606259729391
943,0.982510208716,0.0516573618503,0.97589652737,0.0631916086676
944,0.982216295422,0.0531915123536,0.977072252903,0.0618929468371
945,0.982363243683,0.0535078853706,0.977366230125,0.0610649804949
946,0.981995857578,0.0532982168976,0.979129910101,0.0597011663955
947,0.980673057092,0.0529184090108,0.97766018527,0.0614047933738
948,0.982363270695,0.0511088053458,0.978541955658,0.0592380725461
949,0.982510245969,0.0517847921044,0.976190461666,0.0599665879789
950,0.982510235084,0.0521876259492,0.976778351108,0.061428614275
951,0.983392072497,0.0503988416689,0.977660130694,0.0608279323014
952,0.985229246564,0.0473906606179,0.978542009008,0.0626091767302
953,0.983024630435,0.0504214429917,0.9773662197,0.0589429027642
954,0.983539022751,0.0497351534446,0.977366197624,0.0606587538227
955,0.982363265943,0.050973312387,0.977954129991,0.0595376341462
956,0.983539051878,0.0504608615263,0.97883593288,0.0584497834429
957,0.981701890873,0.0525515317445,0.978248053863,0.0581447489084
958,0.982510221593,0.0516185140689,0.977366240549,0.060550939629
959,0.983539056723,0.0510881746671,0.977366208049,0.0610981167068
960,0.983686017125,0.0499447573057,0.979423854822,0.0594271609077
961,0.982877695051,0.0516000551175,0.976190461666,0.0614927564384
962,0.98280417076,0.0518213991524,0.979129932177,0.0580348435544
963,0.981334447861,0.053162801938,0.978248064287,0.057154229547
964,0.984053437111,0.0488119645125,0.977072284177,0.0611166290157
965,0.982951162375,0.0502858299306,0.977366252201,0.0581255352255
966,0.984935289364,0.0493060398326,0.9773662197,0.0588142058272
967,0.982289746496,0.0494305431506,0.977954129991,0.058937422433
968,0.983686002868,0.0499096492003,0.977366230125,0.0582461148776
969,0.984567870666,0.0490801410516,0.977660207346,0.0595023322682
970,0.983098120049,0.0493434501808,0.976778361532,0.0613831719882
971,0.981187473354,0.0522947656757,0.979129877601,0.0607390202153
972,0.982583716144,0.0513891465789,0.975896483218,0.0590135678342
973,0.982069304604,0.0513412504373,0.977072263328,0.0597697801949
974,0.983612522667,0.0489093352132,0.977954097491,0.0600169577134
975,0.982436736731,0.0503700532004,0.977660186497,0.0575907797143
976,0.982436753625,0.0495240432249,0.977954152067,0.0597936908021
977,0.983979958075,0.0487055485616,0.977366250974,0.0576827342281
978,0.984347379318,0.0485202854216,0.977954129991,0.0575041472835
979,0.985082280059,0.0469589466861,0.977072284177,0.0603004273855
980,0.983245084346,0.04824571327,0.978835954956,0.0576918659647
981,0.982730669648,0.0494620072207,0.974720713533,0.0654083035058
982,0.981628405827,0.0514627392385,0.980599602431,0.0567026760107
983,0.984347405165,0.0495122937148,0.978542009008,0.0614397706226
984,0.985376181855,0.0463111069774,0.97912989845,0.0564707529505
985,0.985155739258,0.0467309443541,0.977954141642,0.0587080450261
986,0.984714821564,0.0481911458539,0.977954140416,0.0572724701998
987,0.985376184707,0.0473662463128,0.979717778694,0.0568219120059
988,0.984053440269,0.0486443205123,0.978835943304,0.0586922392249
989,0.984347398941,0.047461449823,0.978541986932,0.0578134828496
990,0.984347417951,0.0479080376786,0.977366230125,0.0599895719316
991,0.98339206382,0.0471692620892,0.977954076641,0.0580896146427
992,0.983098126059,0.0486899094576,0.979129910101,0.0570524064096
993,0.986551966503,0.0466566012364,0.979423833973,0.0573471650067
994,0.983098126795,0.0483615318286,0.97883598623,0.0580247365352
995,0.98464135562,0.0472623028298,0.978248053863,0.0591557464359
996,0.984641352339,0.046525627756,0.979423789821,0.0569184256771
997,0.984935279123,0.0480862368193,0.978248021362,0.0580196560211
998,0.983539047218,0.0497332907611,0.979129877601,0.0570499207135
999,0.984567834149,0.0482983574628,0.979423854822,0.056496178923
1000,0.983906467204,0.0484858150383,0.980011668838,0.0570506743872
1001,0.984347389467,0.047430134273,0.978835975805,0.056402713298
1002,0.984420877855,0.048715881072,0.979129910101,0.0559159376248
1003,0.983024643956,0.0482663136673,0.979717746193,0.0572812275447
1004,0.985302715911,0.0458978126765,0.979129910101,0.0555203832272
1005,0.985155741987,0.0453919348606,0.977366230125,0.0588441172254
1006,0.984567832125,0.0469098483718,0.978542020659,0.0565395684599
1007,0.984053434873,0.0475379224012,0.978835921229,0.0569767335606
1008,0.98405345051,0.0470477069667,0.977954109142,0.0589747405822
1009,0.985596692826,0.0450933454903,0.976484384311,0.0599868257258
1010,0.983024614737,0.0489000148684,0.977954109142,0.0587595877287
1011,0.98331855449,0.0484481376458,0.978248042212,0.0579340604705
1012,0.984641326492,0.046330369024,0.978248074712,0.056890534536
1013,0.985302694908,0.0456844863114,0.978248043438,0.0578143532645
1014,0.984935275658,0.0461245358121,0.980011733839,0.0559441913839
1015,0.985890624577,0.0447341549275,0.980305688985,0.0582906113317
1016,0.985229212806,0.0465241276061,0.978835943304,0.0566948606889
1017,0.984788318015,0.0447572727473,0.979129899676,0.0557937884144
1018,0.986258020525,0.0467224906912,0.979423854822,0.0573620300341
1019,0.986405000642,0.0448729881266,0.979129888025,0.0556502693904
1020,0.983832980901,0.0458780855109,0.98030567856,0.0544351799406
1021,0.984567850307,0.0471555114467,0.978248064287,0.0583998269321
1022,0.985302724128,0.0469490722082,0.979129910101,0.0545659274123
1023,0.985302720755,0.0457222168066,0.980305668135,0.0557651726429
1024,0.985008769473,0.0461065663799,0.979129867176,0.0564519089451
1025,0.984714790443,0.0466201443344,0.979423801472,0.0544960547331
1026,0.983171609633,0.0481096374526,0.978835975805,0.0582450203705
1027,0.984494362808,0.0462656350703,0.978835943304,0.0559426665291
1028,0.985523189629,0.0448490463738,0.97883596538,0.0553150571224
1029,0.984420853387,0.0447550661069,0.978248096788,0.054940292949
1030,0.985890583216,0.0445870021856,0.979129888025,0.0575042381009
1031,0.985817123189,0.0430409134071,0.980011723414,0.0543066366756
1032,0.985008752487,0.0436609981605,0.978542020659,0.0568289729027
1033,0.984861806434,0.0452891933797,0.979423854822,0.0555822254454
1034,0.98618453367,0.0448608785933,0.979129899676,0.0562677738782
1035,0.98508223416,0.0454646269944,0.978248031787,0.0601779328345
1036,0.985302700274,0.0451178828565,0.979423822322,0.055555177178
1037,0.985743633054,0.0430463182792,0.978248086363,0.057542241075
1038,0.986184545168,0.0429901793473,0.980893547152,0.0530877229623
1039,0.984788282142,0.0446235871215,0.979423822322,0.0557088774204
1040,0.987433810661,0.0415145334416,0.980305688985,0.0553996872555
1041,0.985890606119,0.0438857694107,0.980305613559,0.0543662815244
1042,0.983245087811,0.0463262446955,0.980305700636,0.0536659722036
1043,0.986258025369,0.0421970436396,0.978835975805,0.0545953045227
1044,0.985082257769,0.044217085002,0.979129920526,0.0560458247308
1045,0.985008791733,0.042982045814,0.978835954956,0.0557919496847
1046,0.986258038247,0.0428141350954,0.978248053863,0.0553227792429
1047,0.984935313647,0.0449883396097,0.979129899676,0.0540665765772
1048,0.985523150475,0.0442655148165,0.980305668135,0.0533068741637
1049,0.985817115892,0.0445235009639,0.97883596538,0.0550424097481
1050,0.984861765808,0.0443645032226,0.978542041509,0.0571463271408
1051,0.985743615976,0.0427292643149,0.980893557577,0.0539173646581
1052,0.986184546548,0.0425075571582,0.980305699409,0.0532126945248
1053,0.98537617373,0.0432441628044,0.978248053863,0.0570529867883
1054,0.98640500748,0.0425348407148,0.980599612856,0.0522563622291
1055,0.985155742018,0.0424564317302,0.980599624507,0.0529948713664
1056,0.985449671561,0.0420460945241,0.980011723414,0.0532978208651
1057,0.986919393173,0.0415324986445,0.979423822322,0.0535791054322
1058,0.986478489705,0.0429453283161,0.980305690211,0.0526964005405
1059,0.984494364832,0.0428640687581,0.980011723414,0.0539832686538
1060,0.986992910504,0.0411031173385,0.978835975805,0.0547155217716
1061,0.985743620728,0.0413910313049,0.979717811194,0.054673778652
1062,0.98574360319,0.0424479282109,0.979717744967,0.053374392015
1063,0.986551986126,0.039729939858,0.979129899676,0.0549784091535
1064,0.986625479757,0.0408922746373,0.978542020659,0.0559594409594
1065,0.98596407838,0.0422094783558,0.980893547152,0.0524031866204
1066,0.985302722656,0.0446299149141,0.978541988159,0.0548839338216
1067,0.985890595265,0.0419074805039,0.979717724117,0.0539092710587
1068,0.987507293499,0.0406107292626,0.979423844397,0.0546864669908
1069,0.986478472075,0.0436490113893,0.979129855525,0.0548207643499
1070,0.986405020909,0.0417205586976,0.980893547152,0.0522474852686
1071,0.986845910304,0.0425917189894,0.980305657711,0.0518825306967
1072,0.986919399887,0.0394896495409,0.980305668135,0.0528028541678
1073,0.986551967699,0.0417566696343,0.979423844397,0.0559094057729
1074,0.98596408908,0.0416848875157,0.982363271983,0.0511104160989
1075,0.988095143204,0.0381660439407,0.981187491873,0.0530654819521
